country,date,total_cases,new_cases,new_cases_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths,new_deaths,new_deaths_smoothed,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,excess_mortality,excess_mortality_cumulative,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million,hosp_patients,hosp_patients_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,icu_patients,icu_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,stringency_index,reproduction_rate,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,code,continent,population,population_density,median_age,life_expectancy,gdp_per_capita,extreme_poverty,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,human_development_index
Indonesia,2023-03-23,6742814.0,304.0,344.2857,24182.486,1.0902681,1.2347492,160984.0,2.0,3.0,577.3544,0.007172817,0.010759225,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-24,6743171.0,357.0,349.14285,24183.766,1.2803478,1.2521689,160985.0,1.0,2.4285715,577.358,0.0035864084,0.008709849,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-25,6743607.0,436.0,360.7143,24185.33,1.5636741,1.2936687,160994.0,9.0,3.5714285,577.39026,0.032277677,0.012808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-26,6744033.0,426.0,382.7143,24186.857,1.52781,1.3725698,160994.0,0.0,3.2857144,577.39026,0.0,0.011783914,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-27,6744362.0,329.0,396.2857,24188.037,1.1799284,1.4212425,161000.0,6.0,3.5714285,577.41174,0.02151845,0.012808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-28,6744873.0,511.0,401.7143,24189.87,1.8326547,1.4407115,161005.0,5.0,4.0,577.4297,0.017932042,0.014345634,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-29,6745453.0,580.0,420.42856,24191.95,2.080117,1.5078286,161008.0,3.0,3.7142856,577.4404,0.010759225,0.013320946,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-30,6746009.0,556.0,456.42856,24193.943,1.9940431,1.6369393,161012.0,4.0,4.0,577.45483,0.014345634,0.014345634,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-03-31,6746474.0,465.0,471.85715,24195.611,1.6676799,1.6922724,161020.0,8.0,5.0,577.4835,0.028691268,0.017932042,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-01,6746960.0,486.0,479.0,24197.355,1.7429945,1.7178897,161023.0,3.0,4.142857,577.49426,0.010759225,0.014857978,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-02,6747363.0,403.0,475.7143,24198.8,1.4453226,1.7061057,161027.0,4.0,4.714286,577.5086,0.014345634,0.016907355,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-03,6747692.0,329.0,475.7143,24199.98,1.1799284,1.7061057,161030.0,3.0,4.285714,577.51935,0.010759225,0.015370322,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-04,6748308.0,616.0,490.7143,24202.19,2.2092276,1.7599019,161035.0,5.0,4.285714,577.5373,0.017932042,0.015370322,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-05,6748973.0,665.0,502.85715,24204.574,2.3849616,1.8034512,161039.0,4.0,4.428571,577.55164,0.014345634,0.015882665,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-06,6749564.0,591.0,507.85715,24206.693,2.1195674,1.8213831,161044.0,5.0,4.571429,577.5696,0.017932042,0.01639501,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-07,6750183.0,619.0,529.8571,24208.914,2.219987,1.9002842,161046.0,2.0,3.7142856,577.5767,0.007172817,0.013320946,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-08,6750603.0,420.0,520.4286,24210.42,1.5062916,1.8664695,161050.0,4.0,3.857143,577.59106,0.014345634,0.01383329,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-09,6751168.0,565.0,543.5714,24212.447,2.0263207,1.9494692,161052.0,2.0,3.5714285,577.59827,0.007172817,0.012808601,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-10,6751662.0,494.0,567.1429,24214.219,1.7716858,2.0340059,161057.0,5.0,3.857143,577.6162,0.017932042,0.01383329,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-11,6752606.0,944.0,614.0,24217.604,3.3855696,2.2020547,161071.0,14.0,5.142857,577.6664,0.05020972,0.018444387,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-12,6753593.0,987.0,660.0,24221.143,3.5397851,2.3670297,161082.0,11.0,6.142857,577.7059,0.039450493,0.022030795,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-13,6754583.0,990.0,717.0,24224.693,3.5505445,2.571455,161096.0,14.0,7.428571,577.75604,0.05020972,0.026641892,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-14,6755600.0,1017.0,773.8571,24228.342,3.6473775,2.7753677,161110.0,14.0,9.142858,577.8063,0.05020972,0.03279002,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-15,6756541.0,941.0,848.2857,24231.717,3.3748105,3.042299,161116.0,6.0,9.428572,577.8278,0.02151845,0.03381471,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-16,6757445.0,904.0,896.7143,24234.959,3.2421134,3.2159836,161123.0,7.0,10.142858,577.8529,0.02510486,0.036376428,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-17,6758170.0,725.0,929.7143,24237.559,2.600146,3.3343353,161129.0,6.0,10.285714,577.8744,0.02151845,0.036888774,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-18,6759513.0,1343.0,986.7143,24242.375,4.8165464,3.5387604,161140.0,11.0,9.857142,577.9139,0.039450493,0.035351742,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-19,6760755.0,1242.0,1023.1429,24246.83,4.4543195,3.6694083,161152.0,12.0,10.0,577.9569,0.0430369,0.035864085,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-20,6761900.0,1145.0,1045.2858,24250.936,4.1064377,3.7488215,161165.0,13.0,9.857142,578.00354,0.046623312,0.035351742,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-21,6762804.0,904.0,1029.1428,24254.178,3.2421134,3.6909268,161170.0,5.0,8.571428,578.0215,0.017932042,0.030740645,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-22,6763556.0,752.0,1002.1429,24256.875,2.6969793,3.5940936,161176.0,6.0,8.571428,578.04297,0.02151845,0.030740645,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-23,6763940.0,384.0,927.8571,24258.252,1.3771808,3.3276746,161177.0,1.0,7.714286,578.0466,0.0035864084,0.02766658,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-24,6764560.0,620.0,912.8571,24260.475,2.2235732,3.2738786,161182.0,5.0,7.571429,578.0645,0.017932042,0.027154235,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-25,6765727.0,1167.0,887.7143,24264.66,4.1853385,3.183706,161190.0,8.0,7.142857,578.0932,0.028691268,0.025617203,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-26,6767126.0,1399.0,910.1429,24269.678,5.0173855,3.2641442,161204.0,14.0,7.428571,578.1434,0.05020972,0.026641892,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-27,6769005.0,1879.0,1015.0,24276.418,6.7388616,3.6402047,161221.0,17.0,8.0,578.20435,0.060968943,0.028691268,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-28,6771072.0,2067.0,1181.1428,24283.83,7.4131064,4.2360606,161258.0,37.0,12.571428,578.33704,0.13269712,0.04508628,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-29,6773146.0,2074.0,1370.0,24291.268,7.4382114,4.9133797,161272.0,14.0,13.714286,578.38727,0.05020972,0.04918503,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-04-30,6774721.0,1575.0,1540.1428,24296.916,5.6485934,5.5235815,161284.0,12.0,15.285714,578.4303,0.0430369,0.054820817,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-01,6775613.0,892.0,1579.0,24300.115,3.1990764,5.662939,161300.0,16.0,16.857143,578.4877,0.057382535,0.0604566,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-02,6776984.0,1371.0,1608.1428,24305.033,4.916966,5.767457,161327.0,27.0,19.571428,578.58453,0.09683303,0.07019114,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-03,6779631.0,2647.0,1786.4286,24314.525,9.493223,6.4068627,161352.0,25.0,21.142857,578.6742,0.08966021,0.07582692,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-04,6782048.0,2417.0,1863.2858,24323.195,8.668349,6.6825037,161384.0,32.0,23.285715,578.78894,0.11476507,0.08351208,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-05,6784170.0,2122.0,1871.1428,24330.805,7.6103587,6.710683,161404.0,20.0,20.857143,578.86066,0.07172817,0.074802235,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-06,6786059.0,1889.0,1844.7142,24337.58,6.7747254,6.615899,161439.0,35.0,23.857143,578.9862,0.1255243,0.08556146,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-07,6787354.0,1295.0,1804.7142,24342.225,4.644399,6.4724426,161459.0,20.0,25.0,579.0579,0.07172817,0.08966021,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-08,6788503.0,1149.0,1841.4286,24346.346,4.1207833,6.604115,161480.0,21.0,25.714285,579.13324,0.07531458,0.09222193,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-09,6791121.0,2618.0,2019.5714,24355.734,9.389217,7.243008,161501.0,21.0,24.857143,579.20856,0.07531458,0.089147866,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-10,6792889.0,1768.0,1894.0,24362.074,6.3407702,6.792658,161526.0,25.0,24.857143,579.2982,0.08966021,0.089147866,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-11,6793750.0,861.0,1671.7142,24365.162,3.0878978,5.9954505,161552.0,26.0,24.0,579.3915,0.093246624,0.0860738,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-12,6795221.0,1471.0,1578.7142,24370.438,5.275607,5.6619143,161574.0,22.0,24.285715,579.47034,0.078900985,0.087098494,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-13,6796466.0,1245.0,1486.7142,24374.904,4.4650784,5.331965,161599.0,25.0,22.857143,579.56,0.08966021,0.08197505,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-14,6797336.0,870.0,1426.0,24378.023,3.1201754,5.1142187,161609.0,10.0,21.428572,579.5959,0.035864085,0.076851614,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-15,6798097.0,761.0,1370.5714,24380.752,2.7292569,4.915429,161630.0,21.0,21.428572,579.6712,0.07531458,0.076851614,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-16,6798736.0,639.0,1087.8572,24383.045,2.2917151,3.9015,161638.0,8.0,19.571428,579.6999,0.028691268,0.07019114,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-17,6799760.0,1024.0,981.5714,24386.717,3.6724823,3.5203161,161646.0,8.0,17.142857,579.7286,0.028691268,0.06148129,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-18,6800425.0,665.0,953.5714,24389.102,2.3849616,3.4198966,161653.0,7.0,14.428572,579.7537,0.02510486,0.051746752,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-19,6800943.0,518.0,817.4286,24390.959,1.8577596,2.9316328,161658.0,5.0,12.0,579.7716,0.017932042,0.0430369,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-20,6801615.0,672.0,735.5714,24393.37,2.4100666,2.6380596,161671.0,13.0,10.285714,579.81824,0.046623312,0.036888774,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-21,6802090.0,475.0,679.1429,24395.074,1.703544,2.4356837,161674.0,3.0,9.285714,579.829,0.010759225,0.033302363,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-22,6802514.0,424.0,631.0,24396.594,1.5206372,2.2630239,161683.0,9.0,7.571429,579.86127,0.032277677,0.027154235,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
Indonesia,2023-05-23,6803504.0,990.0,681.1429,24400.145,3.5505445,2.4428566,161701.0,18.0,9.0,579.92584,0.064555354,0.032277677,,,,,,,,,,,,,,,,,,,,,,,,,,,,23519.393,,,,,84.35015,1341.5358,0.0004811295,IDN,Asia,278830479.0,147.33013916015625,29.56100082397461,,12409.7587890625,1.815537929534912,10.600000381469728,78.98522186279297,1.0399999618530271,
